time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567003416.479;-83.0;-114.1;1.8;-11.0;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003417.439;-82.8;-112.9;2.8;-10.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003418.439;-82.7;-114.4;1.0;-11.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003419.440;-83.6;-112.5;2.2;-9.9;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003420.440;-85.1;-116.9;-1.8;-12.8;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003421.483;-inf;-133.0;-1.6;-12.9;-1;-1;65535;4294967295;-1;-1;-1;0;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003424.071;-56.5;-92.7;-8.4;-19.3;262;2;49003;2766849;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003425.031;-56.9;-94.5;-11.2;-20.0;262;2;49003;2766849;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003427.478;-83.1;-117.0;-2.0;-13.8;262;2;49004;2745359;7;5;5;2850;20850;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003428.438;-81.5;-120.6;-7.8;-18.1;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003433.049;-85.3;-118.4;-8.6;-13.3;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003434.020;-86.6;-117.8;0.4;-11.5;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003435.010;-85.3;-119.0;0.6;-13.7;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003436.011;-85.0;-118.3;0.2;-13.2;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003437.012;-84.4;-118.1;0.2;-13.5;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003438.055;-84.2;-117.2;0.4;-13.1;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003439.014;-85.4;-120.8;-4.6;-15.4;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003440.016;-84.5;-123.6;-6.6;-18.9;262;2;49705;3262735;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003441.016;-84.6;-118.2;-3.0;-13.7;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003442.017;-84.8;-121.1;-6.2;-16.4;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003443.059;-85.2;-122.6;-7.2;-17.5;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003444.019;-85.9;-118.0;0.6;-12.5;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003445.020;-85.6;-117.1;0.6;-11.5;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003446.021;-85.6;-118.7;-2.2;-13.4;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003447.022;-85.8;-117.7;0.6;-11.9;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003448.065;-85.2;-118.7;-2.0;-13.6;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003449.024;-84.3;-127.4;-17.4;-20.0;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003450.229;-81.5;-112.1;2.6;-10.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003451.229;-82.7;-116.5;-2.0;-13.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003452.230;-82.3;-112.2;1.4;-10.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003453.262;-82.1;-112.9;3.0;-10.5;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003454.232;-81.7;-112.4;3.2;-10.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003455.232;-84.7;-122.5;-9.2;-17.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003456.111;-84.6;-122.0;-10.4;-18.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003458.235;-58.1;-91.0;-5.8;-16.4;262;2;49803;3463169;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003459.236;-57.7;-95.5;-9.4;-20.0;262;2;49803;3463169;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003461.238;-57.8;-92.0;-6.8;-17.0;262;2;49803;3463169;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567003463.239;-57.7;-96.2;-10.4;-20.0;262;2;49003;2766849;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003464.057;-inf;-140.0;-8.0;-20.0;-1;-1;49003;2766849;-1;-1;-1;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003465.241;-56.2;-89.6;-5.4;-16.3;262;2;49803;3463169;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003466.242;-57.3;-94.2;-9.2;-20.0;262;2;49803;3463169;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003467.111;-inf;-140.0;-7.2;-19.3;-1;-1;49803;3463169;-1;-1;-1;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003475.675;-84.2;-118.7;-2.4;-14.5;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003476.676;-83.4;-117.5;-2.2;-14.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003477.678;-83.7;-117.7;-2.0;-14.2;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003478.679;-81.8;-118.2;-2.8;-15.9;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003479.720;-83.4;-117.8;-2.4;-14.6;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003480.680;-82.0;-116.6;-3.2;-14.2;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003481.681;-83.3;-115.9;0.4;-12.8;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003482.692;-81.2;-115.7;0.4;-13.9;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003483.683;-83.4;-115.4;0.4;-12.1;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003484.725;-82.9;-115.3;0.6;-12.3;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003485.685;-80.9;-116.4;0.8;-15.1;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003486.686;-83.4;-117.1;-1.4;-14.4;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003487.687;-83.9;-118.4;-3.4;-14.5;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003488.688;-84.1;-118.9;-3.0;-14.8;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003489.730;-84.0;-119.5;-4.0;-15.5;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003490.690;-83.8;-119.5;-4.4;-15.9;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003491.702;-84.3;-120.5;-5.0;-16.4;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003492.702;-84.0;-123.8;-6.0;-19.7;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003493.693;-85.1;-124.3;-6.6;-19.5;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003494.745;-84.8;-123.9;-6.8;-19.3;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003495.695;-83.6;-123.5;-10.0;-19.8;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003496.696;-85.4;-124.7;-10.4;-19.9;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003497.697;-85.1;-127.4;-9.0;-20.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003498.708;-84.1;-126.0;-9.8;-20.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003499.740;-85.0;-126.6;-10.6;-20.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003500.700;-85.0;-126.6;-10.6;-20.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003501.701;-84.6;-130.9;-8.6;-20.0;262;2;49003;2748682;3;5;5;1801;19801;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003502.905;-57.4;-90.7;-3.8;-16.0;262;2;49803;3463169;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003503.906;-58.1;-91.0;-5.0;-16.5;262;2;49803;3463169;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003504.948;-56.2;-90.7;-5.6;-16.6;262;2;49803;3463169;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567003505.907;-57.5;-92.2;-6.4;-17.6;262;2;49803;3463169;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567003506.908;-58.1;-95.1;-8.8;-20.0;262;2;49803;3463169;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003508.707;-83.7;-121.9;3.6;-18.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003509.952;-82.9;-112.1;4.4;-9.5;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003510.902;-82.5;-111.5;4.6;-9.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003511.913;-83.4;-111.2;4.2;-8.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003512.913;-83.0;-112.2;4.8;-9.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003513.914;-85.1;-115.5;0.2;-11.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003514.956;-84.1;-115.1;0.6;-11.0;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003515.733;-83.2;-117.5;-1.6;-13.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003516.734;-83.7;-116.0;-2.2;-12.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003517.735;-83.2;-116.6;0.4;-12.9;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003518.736;-83.2;-115.3;0.6;-12.1;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003519.778;-82.8;-114.6;0.6;-11.5;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003520.738;-82.2;-113.7;1.0;-11.1;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003521.739;-83.6;-114.0;0.4;-11.2;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003522.740;-84.3;-114.1;1.4;-11.0;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003523.741;-83.7;-112.6;2.8;-10.0;262;2;49004;2745359;7;5;5;2850;20850;17.0; 359072061595894;100.108.234.77;lte_vodafone
1567003524.784;-84.2;-113.7;0.2;-10.8;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003525.743;-82.9;-113.0;1.8;-10.2;262;2;49004;2745359;7;5;5;2850;20850;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003526.744;-83.9;-115.0;-1.6;-11.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003527.746;-82.8;-112.5;1.4;-10.7;262;2;49004;2745359;7;5;5;2850;20850;19.0; 359072061595894;100.108.234.77;lte_vodafone
1567003528.777;-82.0;-114.3;0.8;-12.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003529.819;-82.9;-114.0;0.0;-11.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003530.779;-82.3;-113.0;3.0;-10.7;262;2;49004;2745359;7;5;5;2850;20850;19.0; 359072061595894;100.108.234.77;lte_vodafone
1567003531.780;-83.3;-113.0;2.2;-10.4;262;2;49004;2745359;7;5;5;2850;20850;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003532.781;-84.0;-115.0;1.0;-11.5;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003533.782;-84.0;-115.3;0.2;-11.6;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003534.814;-82.4;-115.0;1.0;-11.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003535.784;-84.0;-115.2;-1.4;-11.5;262;2;49004;2745359;7;5;5;2850;20850;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003536.785;-84.0;-113.8;1.0;-10.7;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003537.786;-82.9;-113.5;1.6;-10.8;262;2;49004;2745359;7;5;5;2850;20850;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003538.787;-82.3;-112.8;2.4;-10.6;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003539.829;-81.7;-114.2;0.6;-11.2;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003540.789;-83.7;-115.8;0.4;-12.2;262;2;49004;2745359;7;5;5;2850;20850;17.0; 359072061595894;100.108.234.77;lte_vodafone
1567003541.760;-84.7;-117.6;-2.6;-13.5;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003542.801;-inf;-140.0;-8.2;-19.6;-1;-1;65535;4294967295;-1;-1;-1;0;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003545.370;-83.8;-121.6;-9.2;-17.7;262;2;49805;2760207;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003548.161;-83.7;-115.1;0.2;-12.0;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003549.121;-84.7;-120.7;-7.2;-16.3;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003549.969;-83.8;-118.7;-4.4;-14.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003550.939;-84.3;-118.8;-5.0;-14.4;262;2;49004;2745359;7;5;5;2850;20850;16.0; 359072061595894;100.108.234.77;lte_vodafone
1567003552.123;-59.6;-94.5;-6.8;-18.7;262;2;49803;3228418;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003553.165;-58.7;-93.6;-5.0;-17.9;262;2;49803;3228418;20;3;3;6300;24300;12.0; 359072061595894;100.108.234.77;lte_vodafone
1567003554.125;-57.2;-89.1;-1.6;-14.9;262;2;49803;3228418;20;3;3;6300;24300;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003554.974;-57.2;-90.1;-2.6;-15.7;262;2;49803;3228418;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567003555.975;-57.0;-88.7;-1.0;-14.7;262;2;49803;3228418;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567003556.975;-55.7;-87.7;-2.0;-14.2;262;2;49803;3228418;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567003558.159;-55.5;-85.7;0.6;-12.9;262;2;49803;3228418;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567003559.120;-56.8;-87.4;-1.0;-14.1;262;2;49803;3228418;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567003560.130;-57.6;-89.2;-1.6;-15.3;262;2;49803;3228418;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003561.131;-55.8;-88.5;-3.4;-15.6;262;2;49803;3228418;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567003562.121;-56.0;-89.1;-4.8;-16.0;262;2;49803;3228418;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567003563.163;-55.9;-90.2;-5.2;-17.2;262;2;49803;3228418;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567003564.133;-55.6;-90.3;-6.0;-17.1;262;2;49803;3228418;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567003565.124;-57.5;-90.8;-4.4;-16.7;262;2;49803;3228418;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567003566.134;-58.4;-92.1;-5.4;-17.0;262;2;49803;3228418;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567003567.125;-58.1;-94.6;-6.8;-19.2;262;2;49803;3228418;20;3;3;6300;24300;5.0; 359072061595894;100.108.234.77;lte_vodafone
1567003568.167;-58.6;-95.8;-7.6;-20.0;262;2;49803;3228418;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003568.954;-inf;-140.0;-9.4;-20.0;-1;-1;49803;3228418;-1;-1;-1;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003570.138;-57.8;-91.3;-5.2;-16.7;262;2;49803;3463169;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003571.139;-57.7;-91.4;-5.4;-16.8;262;2;49803;3463169;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567003572.129;-58.0;-94.1;-8.0;-19.4;262;2;49803;3463169;20;3;3;6300;24300;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003573.181;-58.3;-95.7;-9.2;-20.0;262;2;49803;3463169;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567003575.566;-83.9;-113.0;3.8;-9.2;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003576.526;-84.2;-115.2;0.8;-11.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003577.527;-86.1;-117.3;1.6;-11.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003578.529;-85.2;-116.1;3.2;-10.7;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003579.529;-84.2;-114.4;4.2;-10.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003580.571;-86.8;-119.1;-4.8;-13.6;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003581.531;-87.9;-124.3;-4.0;-16.7;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003582.532;-82.1;-113.4;4.0;-10.2;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003583.543;-82.6;-112.4;2.8;-9.9;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003584.534;-87.0;-121.5;-4.4;-15.2;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003585.576;-87.8;-124.5;-3.8;-17.0;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003586.546;-85.1;-124.4;-5.8;-18.9;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003587.537;-83.8;-117.1;0.6;-13.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003588.538;-83.8;-113.7;3.4;-10.0;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003589.539;-83.4;-113.4;2.2;-10.0;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003590.581;-82.3;-111.7;4.6;-9.2;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003591.551;-84.4;-114.3;3.6;-10.6;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003592.552;-83.0;-112.4;4.8;-9.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003593.553;-81.9;-112.3;1.8;-9.9;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003594.544;-83.2;-112.7;3.0;-9.9;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003595.595;-83.3;-113.4;2.0;-10.1;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003596.748;-82.4;-114.6;-2.0;-12.8;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003597.749;-82.9;-114.7;-2.0;-12.2;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003598.597;-83.7;-119.2;-4.0;-15.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003599.588;-81.9;-118.5;-2.4;-14.9;262;2;49004;2745359;7;5;5;2850;20850;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567003600.630;-83.0;-120.9;-2.4;-17.2;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003601.590;-81.4;-113.2;1.2;-11.2;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003602.632;-81.8;-112.9;1.4;-10.8;262;2;49004;2745359;7;5;5;2850;20850;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003603.633;-81.7;-113.1;0.2;-11.4;262;2;49004;2745359;7;5;5;2850;20850;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003604.633;-83.2;-113.8;1.2;-11.5;262;2;49004;2745359;7;5;5;2850;20850;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567003605.665;-81.9;-112.9;0.6;-10.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003606.625;-82.7;-116.5;-5.2;-13.7;262;2;49004;2745359;7;5;5;2850;20850;15.0; 359072061595894;100.108.234.77;lte_vodafone
1567003607.626;-82.2;-116.2;0.6;-13.8;262;2;49004;2745359;7;5;5;2850;20850;15.0; 359072061595894;100.108.234.77;lte_vodafone
1567003608.576;-80.4;-115.2;0.6;-13.5;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003609.577;-84.3;-120.5;-8.0;-16.8;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003610.619;-82.5;-116.2;-6.2;-14.4;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003611.579;-82.9;-117.0;-1.8;-13.9;262;2;49004;2745359;7;5;5;2850;20850;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567003612.580;-84.0;-119.8;-4.0;-16.0;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003613.591;-85.7;-122.1;-5.6;-17.9;262;2;49004;2745359;7;5;5;2850;20850;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567003614.582;-84.5;-122.7;-8.2;-18.7;262;2;49004;2745359;7;5;5;2850;20850;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567003616.766;-57.3;-90.7;-5.4;-16.7;262;2;49003;2766849;20;3;3;6300;24300;16.0; 359072061595894;100.108.234.77;lte_vodafone
1567003617.767;-56.5;-91.5;-5.2;-17.8;262;2;49003;2766849;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567003618.767;-57.1;-89.7;-4.2;-15.9;262;2;49003;2766849;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
