time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567003771.972;-66.2;-95.2;-2.2;-14.8;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003772.932;-65.8;-95.3;-2.8;-15.0;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003773.943;-66.5;-94.9;-2.8;-14.6;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003774.943;-67.2;-95.2;-3.2;-14.9;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003775.944;-67.3;-95.3;-2.8;-15.0;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003776.986;-66.5;-94.6;-2.0;-14.4;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003777.946;-66.2;-94.5;-1.8;-14.3;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003778.947;-66.4;-94.6;-3.0;-14.4;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003779.947;-66.9;-95.2;-4.2;-14.9;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003780.948;-66.6;-96.1;-5.8;-15.8;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003781.990;-67.3;-97.2;-6.4;-16.6;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003782.950;-66.7;-96.7;-4.8;-16.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003783.950;-67.6;-96.1;-3.0;-15.6;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003784.951;-66.6;-95.6;-3.4;-15.1;262;1;7;32326917;8;2;2;3749;21749;19.0; 359072061638793;37.82.253.95;lte_tmobile
1567003785.952;-66.3;-95.1;-2.4;-14.6;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003786.994;-66.3;-95.4;-3.0;-14.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003787.953;-66.8;-96.1;-5.8;-15.6;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003788.954;-65.6;-96.6;-4.6;-16.0;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003789.955;-66.5;-95.6;-3.4;-15.0;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003790.956;-66.9;-96.3;-2.6;-15.7;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003791.999;-66.2;-95.5;-2.8;-15.2;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003792.958;-65.8;-94.7;-2.4;-14.5;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003793.958;-66.1;-95.1;-5.2;-14.9;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003794.954;-66.4;-94.8;-2.6;-14.7;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003795.960;-65.5;-94.7;-2.8;-14.7;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.253.95;lte_tmobile
1567003797.002;-66.5;-95.6;-4.8;-15.2;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003797.962;-66.7;-95.6;-4.4;-15.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003798.962;-66.5;-96.7;-3.2;-16.1;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003799.953;-67.4;-96.3;-4.6;-15.8;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003800.964;-66.3;-95.4;-1.6;-15.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003802.006;-66.3;-95.1;-4.0;-14.8;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003802.956;-66.4;-94.9;-1.4;-14.7;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003803.967;-66.3;-94.9;-4.4;-14.6;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003804.967;-67.3;-94.9;-2.6;-14.7;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003805.968;-67.1;-95.8;-4.0;-15.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003807.010;-66.0;-95.2;-2.0;-15.0;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003807.969;-66.4;-95.8;-5.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003808.970;-66.1;-96.2;-4.8;-15.9;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003809.961;-66.3;-95.6;-3.4;-15.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003810.971;-66.3;-95.5;-4.8;-15.5;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003812.003;-65.5;-95.5;-2.6;-15.5;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003812.963;-65.8;-95.6;-3.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003813.974;-65.4;-95.6;-4.6;-15.5;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003814.975;-65.2;-95.7;-4.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003815.975;-66.3;-96.0;-3.0;-15.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003817.018;-66.1;-96.1;-3.0;-16.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003817.977;-66.1;-96.4;-6.8;-16.3;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003818.978;-64.9;-96.7;-5.2;-16.7;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003819.968;-66.6;-97.0;-3.6;-16.8;262;1;7;32326917;8;2;2;3749;21749;21.0; 359072061638793;37.82.253.95;lte_tmobile
1567003820.979;-65.8;-96.6;-5.6;-16.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003822.020;-65.3;-96.5;-3.8;-16.4;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003822.980;-65.4;-95.9;-4.6;-16.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003823.981;-65.6;-95.9;-5.0;-16.1;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003824.981;-66.1;-95.3;-3.8;-15.6;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003825.982;-65.5;-95.0;-2.2;-15.3;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.253.95;lte_tmobile
1567003827.025;-66.0;-95.5;-5.0;-15.4;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003827.984;-65.5;-95.9;-5.6;-16.0;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003828.985;-66.4;-96.0;-4.8;-15.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003829.985;-66.8;-96.1;-2.4;-15.8;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003830.986;-66.1;-96.7;-2.6;-16.6;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003832.028;-66.2;-97.3;-5.6;-17.0;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003832.988;-66.5;-97.4;-5.8;-17.0;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003833.988;-67.1;-97.4;-4.2;-17.0;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003834.989;-66.3;-97.0;-4.2;-16.7;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003835.990;-66.6;-97.0;-3.4;-16.7;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003837.032;-67.1;-96.9;-3.0;-16.7;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003837.992;-65.9;-97.0;-5.0;-16.7;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003838.992;-66.5;-96.5;-3.8;-16.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003839.993;-66.1;-96.5;-4.2;-16.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003840.994;-67.0;-96.8;-4.8;-16.5;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003842.036;-66.2;-96.3;-3.0;-15.9;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003842.985;-66.4;-96.5;-5.2;-16.2;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003843.986;-66.4;-96.2;-5.8;-16.0;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003844.997;-66.3;-96.5;-4.4;-16.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003845.988;-66.8;-96.7;-3.4;-16.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003847.040;-65.7;-96.8;-5.4;-16.7;262;1;7;32326917;8;2;2;3749;21749;16.0; 359072061638793;37.82.253.95;lte_tmobile
1567003848.000;-66.9;-97.0;-6.8;-16.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003849.000;-65.7;-97.0;-5.2;-16.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003849.991;-67.7;-97.6;-5.4;-17.1;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003851.002;-66.1;-97.6;-5.6;-17.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003852.044;-67.0;-98.6;-6.8;-17.9;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003852.993;-66.0;-99.4;-7.4;-19.1;262;1;7;32326917;8;2;2;3749;21749;15.0; 359072061638793;37.82.253.95;lte_tmobile
1567003854.004;-66.7;-99.3;-5.6;-18.9;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003855.005;-66.2;-97.9;-4.2;-17.5;262;1;7;32326917;8;2;2;3749;21749;17.0; 359072061638793;37.82.253.95;lte_tmobile
1567003856.006;-66.5;-95.6;-3.8;-15.2;262;1;7;32326917;8;2;2;3749;21749;15.0; 359072061638793;37.82.253.95;lte_tmobile
1567003857.048;-66.9;-96.4;-3.6;-15.7;262;1;7;32326917;8;2;2;3749;21749;15.0; 359072061638793;37.82.253.95;lte_tmobile
1567003857.998;-67.1;-99.2;-5.8;-18.0;262;1;7;32326917;8;2;2;3749;21749;16.0; 359072061638793;37.82.253.95;lte_tmobile
1567003859.008;-66.2;-96.7;-3.0;-16.4;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003859.999;-65.9;-95.4;-2.0;-15.1;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003861.010;-67.3;-96.6;-3.4;-16.1;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003862.052;-67.3;-100.2;-6.0;-18.3;262;1;7;32326917;8;2;2;3749;21749;18.0; 359072061638793;37.82.253.95;lte_tmobile
1567003863.001;-67.9;-99.9;-6.2;-18.3;262;1;7;32326917;8;2;2;3749;21749;16.0; 359072061638793;37.82.253.95;lte_tmobile
1567003864.012;-67.7;-95.4;-3.2;-14.7;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003865.013;-66.9;-99.3;-9.0;-17.9;262;1;7;32326917;8;2;2;3749;21749;15.0; 359072061638793;37.82.253.95;lte_tmobile
1567003866.014;-66.4;-95.8;-1.8;-15.1;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003867.056;-66.0;-94.6;-2.2;-14.2;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003868.016;-66.3;-96.2;-5.0;-16.1;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003869.017;-67.1;-97.3;-5.8;-16.9;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003870.008;-66.5;-96.7;-4.4;-16.2;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003871.018;-66.6;-95.6;-3.4;-15.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003872.060;-66.6;-95.2;-3.2;-14.9;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003873.020;-66.1;-94.7;-2.4;-14.8;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003874.021;-66.7;-94.9;-3.4;-14.6;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.253.95;lte_tmobile
1567003875.022;-66.4;-95.4;-3.4;-15.4;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003876.023;-66.2;-96.3;-3.4;-15.9;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.253.95;lte_tmobile
1567003877.064;-66.2;-97.8;-5.6;-17.4;262;1;7;32326917;8;2;2;3749;21749;16.0; 359072061638793;37.82.253.95;lte_tmobile
1567003878.024;-66.0;-97.8;-6.8;-17.4;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003879.025;-66.5;-98.3;-5.8;-17.8;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003880.016;-65.6;-96.0;-4.4;-15.9;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.82.253.95;lte_tmobile
1567003881.027;-66.5;-98.0;-4.8;-17.7;262;1;7;32326917;8;2;2;3749;21749;15.0; 359072061638793;37.82.253.95;lte_tmobile
1567003882.069;-66.3;-97.3;-5.6;-16.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003883.019;-66.9;-97.7;-6.2;-17.3;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003884.029;-66.4;-96.9;-5.0;-16.5;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003885.030;-66.9;-98.7;-12.6;-18.2;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003886.031;-65.7;-99.2;-6.0;-18.7;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003887.068;-67.0;-98.6;-7.6;-18.0;262;1;7;32326917;8;2;2;3749;21749;23.0; 359072061638793;37.82.253.95;lte_tmobile
1567003888.032;-65.5;-96.5;-4.0;-16.3;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.82.253.95;lte_tmobile
1567003889.033;-66.0;-95.3;-3.4;-15.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.253.95;lte_tmobile
1567003890.034;-66.7;-95.8;-4.2;-15.7;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003891.035;-65.9;-94.7;-3.4;-14.7;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003892.076;-66.5;-95.4;-4.0;-15.4;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.253.95;lte_tmobile
1567003893.036;-65.9;-95.3;-3.8;-15.4;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.253.95;lte_tmobile
1567003894.037;-66.4;-96.0;-4.4;-16.0;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003895.038;-65.8;-97.3;-5.4;-17.4;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.253.95;lte_tmobile
1567003896.038;-65.5;-97.2;-6.8;-17.2;262;1;7;32326917;8;2;2;3749;21749;14.0; 359072061638793;37.82.253.95;lte_tmobile
1567003897.081;-65.9;-98.5;-10.0;-18.5;262;1;7;32326917;8;2;2;3749;21749;0.0; 359072061638793;37.82.253.95;lte_tmobile
1567003912.270;-66.0;-96.0;-3.8;-15.9;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003913.313;-66.2;-96.2;-4.4;-15.9;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003914.291;-66.8;-96.3;-4.0;-15.8;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003915.272;-67.4;-96.2;-5.0;-15.6;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.82.253.95;lte_tmobile
1567003916.273;-66.4;-98.3;-8.4;-17.6;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.82.253.95;lte_tmobile
1567003917.362;-65.9;-97.4;-4.8;-16.9;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.84.140.3;lte_tmobile
1567003918.275;-65.5;-96.6;-4.2;-16.6;262;1;7;32326917;8;2;2;3749;21749;5.0; 359072061638793;37.84.140.3;lte_tmobile
1567003919.275;-65.5;-95.8;-2.6;-15.9;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.84.140.3;lte_tmobile
1567003920.276;-65.5;-94.8;-4.4;-15.1;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.84.140.3;lte_tmobile
1567003921.277;-65.9;-95.0;-2.6;-15.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003922.319;-64.8;-95.0;-3.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003923.279;-65.5;-96.4;-6.2;-16.9;262;1;7;32326917;8;2;2;3749;21749;13.0; 359072061638793;37.84.140.3;lte_tmobile
1567003924.272;-65.2;-96.9;-6.0;-17.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003925.280;-65.6;-97.7;-4.2;-18.1;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.84.140.3;lte_tmobile
1567003926.280;-65.1;-94.9;-3.2;-15.4;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.84.140.3;lte_tmobile
1567003927.323;-65.1;-96.0;-4.2;-16.5;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003928.272;-65.4;-96.2;-3.6;-16.7;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003929.283;-65.7;-95.0;-2.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.84.140.3;lte_tmobile
1567003930.283;-66.5;-95.6;-4.0;-15.9;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.84.140.3;lte_tmobile
1567003931.284;-65.4;-95.2;-4.0;-15.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003932.326;-65.9;-96.4;-3.6;-16.4;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.84.140.3;lte_tmobile
1567003933.286;-65.3;-95.2;-2.6;-15.3;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.84.140.3;lte_tmobile
1567003934.287;-65.7;-94.3;-2.0;-14.5;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003935.287;-66.7;-94.8;-2.6;-14.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003936.278;-66.0;-94.5;-4.0;-14.7;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003937.331;-65.9;-96.2;-4.4;-16.2;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.84.140.3;lte_tmobile
1567003938.280;-66.3;-95.2;-3.6;-15.2;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.84.140.3;lte_tmobile
1567003939.291;-66.6;-94.8;-2.4;-14.9;262;1;7;32326917;8;2;2;3749;21749;5.0; 359072061638793;37.84.140.3;lte_tmobile
1567003940.292;-65.7;-94.5;-2.8;-14.8;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003941.293;-65.3;-95.1;-3.0;-15.2;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.84.140.3;lte_tmobile
1567003942.335;-66.3;-97.7;-6.0;-17.7;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.84.140.3;lte_tmobile
1567003943.294;-66.5;-96.0;-4.2;-15.6;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.84.140.3;lte_tmobile
1567003944.295;-65.5;-97.7;-3.8;-17.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.84.140.3;lte_tmobile
1567003945.296;-67.3;-99.0;-6.2;-18.1;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.84.140.3;lte_tmobile
1567003946.297;-67.6;-97.2;-4.8;-16.2;262;1;7;32326917;8;2;2;3749;21749;21.0; 359072061638793;37.84.140.3;lte_tmobile
1567003947.217;-inf;-140.0;-4.6;-18.5;-1;-1;7;29278211;-1;-1;-1;3749;21749;17.0; 359072061638793;37.84.140.3;lte_tmobile
1567003948.298;-67.4;-99.7;-10.6;-18.1;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.84.140.3;lte_tmobile
1567003952.303;-67.1;-102.5;-11.4;-20.0;262;1;7;29278211;8;2;2;3749;21749;20.0; 359072061638793;37.84.140.3;lte_tmobile
1567003954.305;-66.5;-94.6;-4.0;-14.0;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.84.140.3;lte_tmobile
1567003955.306;-67.5;-97.7;-5.2;-16.2;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.84.140.3;lte_tmobile
1567003956.296;-67.5;-97.4;-5.4;-16.5;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.84.140.3;lte_tmobile
1567003957.348;-67.0;-97.5;-5.0;-16.7;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.84.140.3;lte_tmobile
1567003958.308;-67.7;-98.9;-6.6;-17.7;262;1;7;29278211;8;2;2;3749;21749;12.0; 359072061638793;37.84.140.3;lte_tmobile
1567003959.309;-67.7;-101.4;-8.6;-20.0;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.84.140.3;lte_tmobile
1567003983.845;-66.5;-94.4;-3.8;-14.4;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.84.140.3;lte_tmobile
1567003984.845;-66.7;-95.8;-3.2;-15.4;262;1;7;32326917;8;2;2;3749;21749;0.0; 359072061638793;37.84.140.3;lte_tmobile
1567003985.846;-66.6;-96.3;-3.8;-16.0;262;1;7;32326917;8;2;2;3749;21749;0.0; 359072061638793;37.84.140.3;lte_tmobile
1567003986.837;-67.4;-96.0;-4.2;-15.3;262;1;7;32326917;8;2;2;3749;21749;0.0; 359072061638793;37.84.140.3;lte_tmobile
1567003987.912;-67.2;-96.4;-4.4;-15.8;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.81.41.240;lte_tmobile
1567003988.798;-67.7;-95.3;-3.0;-14.4;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.81.41.240;lte_tmobile
1567003989.799;-66.9;-94.7;-3.0;-13.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.81.41.240;lte_tmobile
1567003990.800;-67.5;-94.4;-2.8;-13.7;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.81.41.240;lte_tmobile
1567003991.800;-67.2;-94.7;-3.2;-13.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.81.41.240;lte_tmobile
1567003992.843;-67.9;-95.6;-3.4;-14.5;262;1;7;32326917;8;2;2;3749;21749;12.0; 359072061638793;37.81.41.240;lte_tmobile
1567003993.802;-67.1;-95.5;-4.4;-14.7;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.81.41.240;lte_tmobile
1567003994.803;-67.4;-96.2;-3.6;-15.3;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.81.41.240;lte_tmobile
1567003995.804;-67.3;-96.1;-3.4;-15.2;262;1;7;32326917;8;2;2;3749;21749;6.0; 359072061638793;37.81.41.240;lte_tmobile
