time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568390975.219;-67.3;-100.9;0.4;-13.7;262;1;1490;28637440;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568390976.260;-65.7;-100.0;0.4;-12.8;262;1;1490;28637440;3;5;5;1300;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568390977.220;-66.0;-100.2;-3.4;-14.6;262;1;1490;28637440;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568390978.221;-67.4;-101.9;-2.6;-14.4;262;1;1490;28637440;3;5;5;1300;19300;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568390979.222;-66.8;-101.0;-2.4;-13.6;262;1;1490;28637440;3;5;5;1300;19300;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568390980.222;-67.4;-101.5;-3.2;-14.4;262;1;1490;28637440;3;5;5;1300;19300;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568390981.264;-65.9;-102.0;-4.2;-15.6;262;1;1490;28637440;3;5;5;1300;19300;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568390982.224;-65.8;-100.7;-2.0;-14.3;262;1;5;26189315;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568390983.225;-66.4;-100.9;-1.8;-14.4;262;1;5;26189315;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568390984.226;-65.8;-101.1;-3.4;-14.7;262;1;5;26189315;3;5;5;1300;19300;22.0; 359072061638793;37.84.220.250;lte_tmobile
1568390985.226;-68.2;-104.7;-5.2;-16.7;262;1;5;26189315;3;5;5;1300;19300;22.0; 359072061638793;37.84.220.250;lte_tmobile
1568390986.268;-63.8;-101.3;-3.8;-16.7;262;1;5;34964229;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568390987.228;-68.4;-108.3;-11.0;-20.0;262;1;5;34964229;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568390988.117;-inf;-140.0;-17.6;-20.0;-1;-1;5;34964229;-1;-1;-1;1300;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568390989.229;-58.3;-84.9;3.2;-10.1;262;1;5;32328449;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568390990.230;-59.5;-87.7;0.2;-11.3;262;1;5;32328449;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568390991.272;-60.5;-90.2;-1.2;-12.7;262;1;5;32328449;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568390992.232;-59.1;-88.2;0.8;-12.0;262;1;5;32328449;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568390993.232;-56.2;-86.7;-1.0;-11.9;262;1;5;32328449;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568390994.233;-58.4;-87.1;0.6;-12.0;262;1;5;32328449;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568390995.234;-62.5;-92.4;-1.4;-14.2;262;1;5;32328449;20;3;3;6400;24400;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568390996.276;-60.2;-91.8;-3.6;-14.8;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568390997.236;-58.2;-83.7;8.8;-8.4;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568390998.237;-57.7;-83.4;6.6;-8.4;262;1;5;34964226;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568390999.237;-58.6;-84.0;5.4;-8.5;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391000.238;-58.1;-84.1;5.8;-8.7;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.220.250;lte_tmobile
1568391001.280;-57.7;-83.3;5.6;-8.2;262;1;5;34964226;20;3;3;6400;24400;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391002.240;-58.3;-83.5;7.0;-8.3;262;1;5;34964226;20;3;3;6400;24400;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391003.240;-59.4;-84.1;5.8;-8.7;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391004.241;-61.9;-89.7;0.8;-12.1;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391005.243;-60.7;-86.9;1.6;-10.2;262;1;5;34964226;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391006.284;-60.3;-93.5;-6.4;-16.2;262;1;5;34964226;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391007.244;-61.0;-90.9;0.4;-12.9;262;1;7;29281281;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391008.245;-62.2;-90.5;1.4;-12.2;262;1;7;29281281;20;3;3;6400;24400;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391009.245;-60.8;-91.5;-1.4;-13.7;262;1;7;29281281;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568391010.246;-61.3;-90.8;0.8;-13.5;262;1;7;29281281;20;3;3;6400;24400;11.0; 359072061638793;37.84.220.250;lte_tmobile
1568391011.288;-58.3;-88.7;0.6;-12.8;262;1;7;29281281;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391012.248;-58.1;-89.3;-3.2;-14.3;262;1;7;29281281;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391013.259;-55.9;-84.1;2.8;-11.8;262;1;5;32328449;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391014.249;-54.0;-82.6;1.2;-11.4;262;1;5;32328449;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391015.250;-54.4;-82.7;1.8;-11.4;262;1;5;32328449;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391016.292;-55.5;-84.2;0.4;-12.1;262;1;5;32328449;20;3;3;6400;24400;11.0; 359072061638793;37.84.220.250;lte_tmobile
1568391017.252;-58.6;-89.6;-2.6;-14.4;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391018.253;-58.5;-89.5;-2.6;-14.5;262;1;5;32328449;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391019.253;-59.2;-93.6;-7.6;-18.1;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.220.250;lte_tmobile
1568391020.254;-58.4;-85.2;2.2;-10.4;262;1;7;33710336;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391021.296;-57.0;-86.6;-1.4;-12.3;262;1;7;33710336;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391022.256;-57.4;-88.9;-6.8;-15.5;262;1;7;33710336;20;3;3;6400;24400;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391023.257;-52.6;-80.8;0.6;-10.9;262;1;5;32328449;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391024.258;-54.2;-82.4;0.4;-11.2;262;1;5;32328449;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391025.258;-57.2;-86.1;-1.2;-12.5;262;1;5;32328449;20;3;3;6400;24400;7.0; 359072061638793;37.84.220.250;lte_tmobile
1568391026.300;-56.2;-84.1;2.4;-10.5;262;1;5;32328449;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391027.254;-53.8;-81.8;1.6;-10.7;262;1;5;32328449;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391028.261;-54.0;-81.1;1.8;-10.5;262;1;5;32328449;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391029.262;-54.2;-83.5;0.8;-11.7;262;1;5;32328449;20;3;3;6400;24400;6.0; 359072061638793;37.84.220.250;lte_tmobile
1568391030.263;-59.2;-87.5;-2.6;-12.0;262;1;5;32328449;20;3;3;6400;24400;11.0; 359072061638793;37.84.220.250;lte_tmobile
1568391031.304;-59.7;-89.9;-1.2;-13.8;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391032.264;-59.4;-90.5;-5.0;-14.7;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391033.265;-59.7;-92.3;-4.4;-15.9;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391034.266;-60.2;-93.8;-7.0;-16.5;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391035.266;-60.4;-87.7;2.4;-10.2;262;1;5;34964226;20;3;3;6400;24400;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391036.309;-61.9;-88.8;2.4;-10.7;262;1;5;34964226;20;3;3;6400;24400;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391037.268;-59.7;-86.0;5.2;-9.6;262;1;5;34964226;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568391038.269;-58.8;-85.8;3.2;-9.7;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391039.269;-57.2;-84.0;6.8;-10.3;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391040.270;-56.4;-81.9;6.6;-8.4;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391041.190;-55.8;-82.4;4.8;-9.0;262;1;5;34964226;20;3;3;6400;24400;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391042.150;-55.8;-84.9;0.2;-11.7;262;1;5;34964226;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391043.222;-inf;-140.0;-4.0;-15.8;-1;-1;65535;4294967295;-1;-1;-1;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391044.273;-55.0;-85.2;0.4;-12.7;262;1;7;33710336;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391045.274;-56.1;-85.4;0.2;-12.2;262;1;7;33710336;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391046.316;-56.7;-85.2;0.6;-12.2;262;1;7;33710336;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391047.276;-56.3;-84.4;1.2;-11.4;262;1;7;33710336;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391048.277;-56.4;-84.4;0.4;-11.8;262;1;7;33710336;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391049.277;-56.1;-87.1;-2.4;-14.5;262;1;7;33710336;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391050.278;-55.5;-85.1;-2.0;-13.2;262;1;7;33710336;20;3;3;6400;24400;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391051.320;-56.3;-86.5;-3.0;-13.7;262;1;7;33710336;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391052.280;-57.3;-86.8;0.4;-12.8;262;1;7;33710336;20;3;3;6400;24400;2.0; 359072061638793;37.84.220.250;lte_tmobile
1568391053.280;-59.0;-87.1;-1.2;-12.5;262;1;7;33710336;20;3;3;6400;24400;2.0; 359072061638793;37.84.220.250;lte_tmobile
1568391054.281;-62.4;-101.9;-11.0;-20.0;262;1;7;33710336;20;3;3;6400;24400;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391056.283;-61.3;-96.9;-5.8;-18.3;262;1;5;34964226;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391057.284;-60.5;-90.8;1.2;-12.4;262;1;5;34964226;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391058.285;-58.9;-85.2;4.0;-9.2;262;1;5;34964226;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391059.285;-55.1;-81.6;8.0;-8.5;262;1;5;34964226;20;3;3;6400;24400;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391060.164;-57.2;-82.5;5.4;-8.6;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391061.206;-57.2;-83.3;4.6;-9.3;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391062.166;-57.6;-83.9;4.2;-9.3;262;1;5;34964226;20;3;3;6400;24400;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391063.289;-55.9;-82.9;7.8;-9.6;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391064.289;-56.4;-83.0;7.6;-9.5;262;1;5;34964226;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391065.199;-57.3;-83.7;2.6;-9.9;262;1;5;34964226;20;3;3;6400;24400;7.0; 359072061638793;37.84.220.250;lte_tmobile
1568391066.332;-66.6;-98.3;1.6;-12.2;262;1;7;31189248;3;5;5;1300;19300;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391067.292;-66.6;-99.0;1.0;-12.3;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391068.292;-66.8;-99.0;3.0;-11.9;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391069.293;-66.8;-98.0;-2.2;-11.7;262;1;7;31189248;3;5;5;1300;19300;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391070.293;-66.8;-99.7;1.0;-13.1;262;1;7;31189248;3;5;5;1300;19300;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391071.335;-67.0;-99.2;2.6;-12.9;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391072.295;-66.8;-100.9;0.6;-13.7;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391073.286;-67.0;-100.5;0.8;-13.2;262;1;7;31189248;3;5;5;1300;19300;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391074.297;-64.7;-100.0;-1.2;-13.6;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391075.297;-67.1;-99.3;1.2;-14.3;262;1;7;31189248;3;5;5;1300;19300;16.0; 359072061638793;37.84.220.250;lte_tmobile
1568391076.339;-63.4;-98.0;-1.2;-13.7;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391077.299;-65.0;-99.9;-6.2;-16.0;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391078.300;-66.3;-101.0;-2.2;-14.9;262;1;7;31189248;3;5;5;1300;19300;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568391079.300;-65.7;-95.1;3.0;-9.9;151515;1515;65535;4294967295;3;5;5;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391080.311;-54.3;-80.5;6.4;-8.6;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391081.160;-54.9;-81.0;5.0;-9.1;262;1;5;34964226;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391082.302;-67.3;-100.1;0.2;-13.1;262;1;5;34964229;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391083.303;-68.3;-101.4;-2.2;-13.4;262;1;5;34964229;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391084.304;-67.5;-100.2;0.4;-13.0;262;1;5;34964229;3;5;5;1300;19300;13.0; 359072061638793;37.84.220.250;lte_tmobile
1568391085.304;-67.5;-104.2;-4.6;-17.9;262;1;5;34964229;3;5;5;1300;19300;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391086.346;-66.5;-96.3;3.0;-10.1;151515;1515;65535;4294967295;3;5;5;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391087.306;-56.6;-81.9;5.2;-9.3;262;1;5;34964226;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391088.155;-56.7;-81.9;6.2;-8.3;262;1;5;34964226;20;3;3;6400;24400;2.0; 359072061638793;37.84.220.250;lte_tmobile
1568391089.227;-inf;-140.0;2.8;-10.2;-1;-1;65535;4294967295;-1;-1;-1;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391090.309;-57.8;-83.7;6.4;-10.1;262;1;5;34964226;20;3;3;6400;24400;3.0; 359072061638793;37.84.220.250;lte_tmobile
1568391091.350;-56.8;-83.8;6.0;-10.0;262;1;5;34964226;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391092.310;-56.6;-81.9;7.8;-8.6;262;1;5;34964226;20;3;3;6400;24400;2.0; 359072061638793;37.84.220.250;lte_tmobile
1568391093.301;-66.5;-96.8;2.4;-10.9;151515;1515;65535;4294967295;3;5;5;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391095.313;-59.3;-87.3;0.0;-11.3;262;1;5;34964226;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391096.354;-60.4;-88.9;0.0;-12.0;262;1;5;34964226;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391097.314;-60.6;-91.2;-3.4;-14.2;262;1;5;34964226;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
1568391098.315;-62.3;-95.8;-6.8;-17.3;262;1;5;34964226;20;3;3;6400;24400;9.0; 359072061638793;37.84.220.250;lte_tmobile
1568391099.316;-60.7;-89.9;-3.0;-14.0;262;1;7;29281281;20;3;3;6400;24400;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568391100.306;-59.6;-89.4;1.0;-12.9;262;1;7;29281281;20;3;3;6400;24400;21.0; 359072061638793;37.84.220.250;lte_tmobile
1568391101.358;-59.1;-90.2;0.6;-13.7;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391102.318;-57.0;-89.5;-1.4;-14.4;262;1;7;29281281;20;3;3;6400;24400;22.0; 359072061638793;37.84.220.250;lte_tmobile
1568391103.319;-59.6;-89.7;0.6;-13.3;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391104.320;-59.7;-89.4;0.6;-12.7;262;1;7;29281281;20;3;3;6400;24400;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391105.321;-59.9;-90.3;0.4;-14.2;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391106.352;-55.9;-91.2;-7.0;-15.5;262;1;7;29281281;20;3;3;6400;24400;20.0; 359072061638793;37.84.220.250;lte_tmobile
1568391107.322;-55.2;-82.2;3.0;-10.1;262;1;5;32328449;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391108.318;-54.5;-81.3;4.2;-9.7;262;1;5;32328449;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391109.324;-51.6;-78.8;4.4;-9.3;262;1;5;32328449;20;3;3;6400;24400;3.0; 359072061638793;37.84.220.250;lte_tmobile
1568391110.325;-51.1;-78.7;1.6;-10.3;262;1;5;32328449;20;3;3;6400;24400;6.0; 359072061638793;37.84.220.250;lte_tmobile
1568391111.367;-52.0;-81.0;-1.8;-12.4;262;1;5;32328449;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391112.326;-52.5;-82.7;0.0;-12.0;262;1;5;32328449;20;3;3;6400;24400;11.0; 359072061638793;37.84.220.250;lte_tmobile
1568391113.327;-56.5;-82.9;3.8;-11.9;262;1;5;32328449;20;3;3;6400;24400;-1.0; 359072061638793;37.84.220.250;lte_tmobile
1568391114.327;-52.7;-82.9;0.4;-12.5;262;1;5;32328449;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391115.328;-53.4;-83.1;-1.4;-13.1;262;1;5;32328449;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391116.360;-52.2;-88.0;-8.6;-18.2;262;1;5;32328449;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391117.330;-51.6;-83.0;-2.4;-13.4;262;1;5;34964226;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391118.331;-55.3;-83.3;-2.6;-13.5;262;1;5;34964226;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391119.332;-52.8;-81.7;0.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391120.160;-72.6;-95.6;0.8;-13.2;151515;1515;5;34964226;3;5;5;6400;24400;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391121.375;-62.8;-95.0;2.4;-11.9;262;1;5;34964229;3;5;5;1300;19300;15.0; 359072061638793;37.84.220.250;lte_tmobile
1568391122.334;-64.6;-100.5;-3.4;-16.2;262;1;5;34964229;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391123.335;-64.6;-101.3;-3.4;-16.4;262;1;5;34964229;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391124.336;-65.2;-98.9;0.0;-13.8;262;1;5;34964229;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391125.337;-67.3;-101.4;-5.2;-15.1;262;1;5;34964229;3;5;5;1300;19300;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391126.369;-65.1;-101.4;-3.6;-16.0;262;1;5;34964229;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391127.338;-65.2;-110.0;-15.4;-20.0;262;1;5;34964229;3;5;5;1300;19300;23.0; 359072061638793;37.84.220.250;lte_tmobile
1568391128.339;-65.1;-98.0;0.2;-13.2;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391129.340;-64.7;-98.6;0.8;-13.7;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391130.341;-64.4;-98.3;1.8;-13.3;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391131.383;-65.8;-98.7;0.6;-13.2;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391132.342;-65.8;-100.2;-2.8;-14.9;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391133.343;-64.4;-97.1;0.2;-12.5;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391134.344;-66.3;-98.7;0.8;-12.8;262;1;7;31189248;3;5;5;1300;19300;19.0; 359072061638793;37.84.220.250;lte_tmobile
1568391135.345;-65.8;-99.7;0.4;-13.6;262;1;7;31189248;3;5;5;1300;19300;18.0; 359072061638793;37.84.220.250;lte_tmobile
1568391136.386;-66.1;-99.0;0.2;-13.3;262;1;7;31189248;3;5;5;1300;19300;14.0; 359072061638793;37.84.220.250;lte_tmobile
1568391137.296;-76.3;-97.2;-5.4;-11.9;151515;1515;7;31189248;3;5;5;1300;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391138.296;-inf;-140.0;2.8;-10.6;-1;-1;65535;4294967295;-1;-1;-1;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391139.349;-56.4;-82.4;4.4;-9.7;262;1;5;34964226;20;3;3;6400;24400;7.0; 359072061638793;37.84.220.250;lte_tmobile
1568391140.166;-57.3;-83.1;3.8;-9.6;262;1;5;34964226;20;3;3;6400;24400;1.0; 359072061638793;37.84.220.250;lte_tmobile
1568391141.187;-inf;-140.0;1.2;-11.1;-1;-1;65535;4294967295;-1;-1;-1;0;19300;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391142.350;-57.0;-86.9;-3.4;-13.6;262;1;5;34964226;20;3;3;6400;24400;3.0; 359072061638793;37.84.220.250;lte_tmobile
1568391143.351;-59.7;-93.3;-6.2;-17.8;262;1;5;34964226;20;3;3;6400;24400;7.0; 359072061638793;37.84.220.250;lte_tmobile
1568391144.352;-58.5;-92.5;-6.0;-16.7;262;1;5;34964226;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391145.302;-66.8;-89.8;-8.0;-14.3;151515;1515;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.220.250;lte_tmobile
1568391146.395;-57.7;-90.3;-3.6;-14.9;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391147.354;-56.5;-90.5;-1.6;-15.0;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391148.355;-57.5;-90.3;-5.2;-15.8;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391149.356;-55.6;-90.1;-5.4;-16.8;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391150.357;-57.1;-89.6;0.4;-16.1;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391151.398;-58.0;-89.5;-2.4;-14.7;262;1;7;29281281;20;3;3;6400;24400;17.0; 359072061638793;37.84.220.250;lte_tmobile
1568391152.358;-57.3;-89.8;-2.4;-15.6;262;1;7;29281281;20;3;3;6400;24400;12.0; 359072061638793;37.84.220.250;lte_tmobile
1568391153.358;-58.0;-90.5;-3.2;-15.9;262;1;7;29281281;20;3;3;6400;24400;11.0; 359072061638793;37.84.220.250;lte_tmobile
1568391154.359;-53.5;-82.4;1.6;-11.4;262;1;5;32328449;20;3;3;6400;24400;5.0; 359072061638793;37.84.220.250;lte_tmobile
1568391155.359;-54.3;-81.5;2.4;-10.7;262;1;5;32328449;20;3;3;6400;24400;2.0; 359072061638793;37.84.220.250;lte_tmobile
1568391156.401;-51.0;-78.5;3.4;-10.2;262;1;5;32328449;20;3;3;6400;24400;3.0; 359072061638793;37.84.220.250;lte_tmobile
1568391157.361;-51.7;-78.7;1.0;-11.1;262;1;5;32328449;20;3;3;6400;24400;4.0; 359072061638793;37.84.220.250;lte_tmobile
1568391158.361;-51.9;-80.7;-1.8;-12.7;262;1;5;32328449;20;3;3;6400;24400;8.0; 359072061638793;37.84.220.250;lte_tmobile
1568391159.362;-53.9;-82.9;-2.0;-13.4;262;1;5;32328449;20;3;3;6400;24400;10.0; 359072061638793;37.84.220.250;lte_tmobile
