time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568394209.439;-80.4;-108.0;0.8;-11.5;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394210.562;-78.8;-107.9;0.2;-11.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394211.440;-79.1;-108.9;1.8;-12.3;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394212.512;-81.1;-108.9;-1.0;-12.3;262;2;49807;2771969;20;3;3;6300;24300;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394213.523;-79.8;-108.0;1.8;-12.3;262;2;49807;2771969;20;3;3;6300;24300;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394214.544;-79.2;-109.6;0.2;-13.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394215.474;-79.2;-107.2;2.0;-11.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394216.444;-80.8;-108.0;0.8;-10.5;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394217.444;-81.8;-111.1;-1.8;-14.0;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394218.536;-80.0;-108.3;1.4;-11.6;262;2;49807;2771969;20;3;3;6300;24300;14.0; 359072061595894;100.107.196.105;lte_vodafone
1568394219.548;-80.3;-108.2;1.8;-10.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394220.589;-80.9;-108.4;3.0;-10.8;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394221.508;-81.1;-108.0;4.8;-10.3;262;2;49807;2771969;20;3;3;6300;24300;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394222.560;-80.3;-107.8;3.2;-10.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394223.551;-81.2;-108.0;2.0;-10.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394224.450;-80.1;-108.0;2.0;-10.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394225.573;-79.5;-108.4;1.8;-11.1;262;2;49807;2771969;20;3;3;6300;24300;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394226.563;-80.2;-108.9;2.0;-11.6;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394227.554;-78.6;-109.3;0.4;-12.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394228.534;-80.7;-109.7;-1.8;-12.1;262;2;49807;2771969;20;3;3;6300;24300;19.0; 359072061595894;100.107.196.105;lte_vodafone
1568394229.556;-81.9;-110.1;0.2;-12.1;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394230.496;-80.0;-107.5;2.6;-10.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394231.547;-79.7;-106.6;3.2;-9.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394232.457;-77.1;-106.5;3.4;-11.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394233.447;-79.6;-106.5;3.2;-9.8;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394234.540;-80.6;-107.2;2.2;-9.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394235.582;-79.3;-107.5;3.0;-11.2;262;2;49807;2771969;20;3;3;6300;24300;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394236.541;-81.0;-107.6;2.2;-10.3;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394237.562;-80.8;-109.5;-1.8;-12.5;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394238.461;-80.2;-107.8;1.6;-10.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394239.462;-81.0;-108.5;0.2;-10.9;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394240.595;-80.0;-108.9;0.4;-11.7;262;2;49807;2771969;20;3;3;6300;24300;22.0; 359072061595894;100.107.196.105;lte_vodafone
1568394241.575;-80.8;-109.1;2.6;-11.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394242.566;-79.4;-108.0;4.2;-11.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394243.536;-79.9;-107.8;1.0;-10.9;262;2;49807;2771969;20;3;3;6300;24300;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394244.567;-80.4;-107.7;2.4;-10.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394245.609;-80.3;-107.7;3.0;-10.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394246.579;-81.5;-108.0;3.0;-10.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394247.570;-79.8;-109.5;1.8;-11.7;262;2;49807;2771969;20;3;3;6300;24300;23.0; 359072061595894;100.107.196.105;lte_vodafone
1568394248.601;-77.1;-108.8;-1.6;-13.3;262;2;49807;2771969;20;3;3;6300;24300;21.0; 359072061595894;100.107.196.105;lte_vodafone
1568394249.582;-81.0;-108.7;2.8;-10.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394250.633;-81.8;-108.7;2.6;-11.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394251.573;-81.2;-109.3;0.8;-11.3;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394252.563;-81.6;-109.1;1.0;-11.2;262;2;49807;2771969;20;3;3;6300;24300;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394253.564;-81.8;-109.1;2.6;-11.5;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394254.474;-81.5;-109.0;1.0;-10.7;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394255.516;-80.7;-108.9;1.8;-11.1;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394256.476;-80.8;-109.0;0.6;-11.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394257.568;-81.1;-109.1;0.6;-12.1;262;2;49807;2771969;20;3;3;6300;24300;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394258.548;-76.5;-108.4;-4.4;-12.5;262;2;49807;2771969;20;3;3;6300;24300;23.0; 359072061595894;100.107.196.105;lte_vodafone
1568394259.580;-80.9;-107.9;1.4;-11.3;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394260.621;-81.7;-109.0;0.8;-11.0;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394261.480;-81.4;-108.8;1.0;-10.8;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394262.481;-81.1;-108.0;2.4;-10.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394263.482;-79.9;-107.8;2.2;-10.5;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394264.482;-80.2;-107.6;2.8;-10.8;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394265.595;-75.5;-107.7;-2.4;-11.5;262;2;49807;2771969;20;3;3;6300;24300;23.0; 359072061595894;100.107.196.105;lte_vodafone
1568394266.555;-77.4;-107.8;0.0;-11.6;262;2;49807;2771969;20;3;3;6300;24300;19.0; 359072061595894;100.107.196.105;lte_vodafone
1568394267.556;-78.1;-107.9;1.4;-12.4;262;2;49807;2771969;20;3;3;6300;24300;15.0; 359072061595894;100.107.196.105;lte_vodafone
1568394268.607;-80.2;-108.2;2.0;-11.1;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394269.486;-79.8;-107.9;1.6;-11.0;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394270.528;-80.7;-107.9;2.0;-10.3;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394271.488;-80.4;-107.8;2.2;-10.4;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394272.570;-79.4;-107.3;3.2;-10.8;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394273.348;-77.9;-105.2;5.6;-10.4;262;2;65535;4294967295;20;3;3;0;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394274.349;-80.1;-105.7;6.8;-9.2;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394275.391;-80.8;-106.4;6.6;-9.1;262;2;49807;2771969;20;3;3;6300;24300;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394276.351;-81.5;-106.9;6.0;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394277.575;-79.7;-106.5;3.2;-9.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394278.384;-80.3;-106.8;4.8;-11.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394279.628;-79.4;-105.6;5.2;-9.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394280.649;-80.1;-106.1;4.8;-8.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394281.608;-80.1;-105.7;6.6;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394282.609;-80.7;-105.6;6.0;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394283.600;-81.2;-105.8;8.4;-8.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394284.560;-80.0;-105.8;5.6;-9.0;262;2;49007;2771987;1;3;3;101;18101;18.0; 359072061595894;100.107.196.105;lte_vodafone
1568394285.541;-80.1;-105.5;6.8;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394286.582;-80.8;-105.8;7.0;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394287.502;-80.6;-105.9;5.6;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394288.594;-79.8;-105.4;5.2;-8.5;262;2;49007;2771987;1;3;3;101;18101;9.0; 359072061595894;100.107.196.105;lte_vodafone
1568394289.574;-79.9;-105.4;4.8;-9.3;262;2;49007;2771987;1;3;3;101;18101;8.0; 359072061595894;100.107.196.105;lte_vodafone
1568394290.646;-80.7;-105.4;8.4;-8.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394291.626;-81.6;-105.8;8.2;-7.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394292.364;-80.8;-106.1;6.6;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394293.365;-79.4;-107.3;2.4;-11.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394294.366;-81.5;-106.2;3.8;-8.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394295.408;-81.5;-106.4;10.0;-7.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394296.378;-79.5;-106.2;2.2;-9.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394297.379;-79.3;-106.5;9.6;-10.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394298.370;-80.7;-106.3;5.0;-8.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394299.402;-80.9;-107.3;4.2;-9.2;262;2;49007;2771987;1;3;3;101;4294967295;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394300.443;-80.8;-106.5;5.4;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394301.606;-78.6;-106.0;3.4;-8.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394302.607;-81.1;-106.4;5.2;-8.5;262;2;49007;2771987;1;3;3;101;18101;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394303.618;-81.7;-106.9;5.8;-8.5;262;2;49007;2771987;1;3;3;101;18101;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394304.608;-81.3;-107.3;5.4;-9.2;262;2;49007;2771987;1;3;3;101;18101;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394305.651;-81.1;-106.5;5.6;-8.6;262;2;49007;2771987;1;3;3;101;18101;19.0; 359072061595894;100.107.196.105;lte_vodafone
1568394306.580;-80.4;-106.3;4.0;-8.9;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394307.622;-79.9;-106.3;4.4;-9.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394308.633;-80.6;-106.2;5.6;-9.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394309.623;-80.5;-106.1;6.2;-8.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394310.686;-81.5;-106.5;6.2;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394311.615;-81.4;-106.5;7.0;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394312.606;-80.7;-106.0;6.4;-8.7;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394313.627;-80.0;-105.4;6.0;-7.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394314.648;-80.4;-105.3;7.0;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394315.568;-79.2;-105.6;5.0;-9.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394316.528;-79.8;-105.5;5.6;-8.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394317.529;-79.2;-105.3;5.4;-8.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394318.529;-79.8;-105.6;5.0;-8.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394319.530;-79.8;-105.6;6.2;-8.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394320.693;-81.3;-105.7;7.4;-8.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394321.633;-78.3;-105.7;5.0;-8.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394322.654;-80.3;-105.6;7.2;-8.5;262;2;49007;2771987;1;3;3;101;18101;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394323.644;-80.7;-105.5;8.0;-8.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394324.625;-79.7;-105.7;4.8;-8.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394325.636;-81.3;-105.7;8.4;-8.1;262;2;49007;2771987;1;3;3;101;18101;9.0; 359072061595894;100.107.196.105;lte_vodafone
1568394326.657;-80.5;-105.8;5.2;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394327.657;-81.3;-106.1;6.0;-8.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394328.617;-80.8;-106.8;3.6;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394329.650;-79.8;-107.4;5.4;-8.9;262;2;49007;2771987;1;3;3;101;18101;20.0; 359072061595894;100.107.196.105;lte_vodafone
1568394330.670;-81.3;-107.0;4.8;-9.4;262;2;49007;2771987;1;3;3;101;4294967295;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394331.630;-80.9;-107.1;5.2;-9.1;262;2;49007;2771987;1;3;3;101;4294967295;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394332.591;-81.1;-106.5;6.6;-9.1;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394333.642;-81.5;-107.0;5.8;-8.6;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394334.683;-82.0;-107.1;5.2;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394335.664;-81.6;-106.7;6.2;-8.4;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394336.645;-81.7;-106.6;6.4;-8.5;262;2;49007;2771987;1;3;3;101;18101;20.0; 359072061595894;100.107.196.105;lte_vodafone
1568394337.665;-80.9;-106.7;4.6;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394338.545;-81.5;-106.6;6.6;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394339.607;-81.0;-106.2;7.0;-8.5;262;2;49007;2771987;1;3;3;101;18101;19.0; 359072061595894;100.107.196.105;lte_vodafone
1568394340.587;-80.1;-106.0;4.8;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394341.547;-80.9;-105.9;6.6;-8.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394342.629;-81.6;-106.1;8.4;-8.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394343.641;-80.8;-105.9;5.4;-8.5;262;2;49007;2771987;1;3;3;101;18101;12.0; 359072061595894;100.107.196.105;lte_vodafone
1568394344.621;-80.1;-105.4;6.0;-8.5;262;2;49007;2771987;1;3;3;101;18101;12.0; 359072061595894;100.107.196.105;lte_vodafone
1568394345.470;-80.7;-105.5;8.6;-8.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394346.643;-80.4;-105.5;8.6;-8.4;262;2;49007;2771987;1;3;3;101;18101;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394347.634;-80.4;-105.4;8.0;-8.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394348.553;-80.5;-105.4;6.4;-8.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394349.635;-79.7;-105.9;5.8;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394350.708;-81.1;-105.7;8.2;-7.7;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394351.667;-81.5;-105.9;7.2;-7.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394352.688;-82.1;-106.3;7.0;-8.4;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394353.628;-80.2;-105.9;5.6;-8.9;262;2;49007;2771987;1;3;3;101;18101;19.0; 359072061595894;100.107.196.105;lte_vodafone
1568394354.690;-80.1;-106.6;4.4;-9.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394355.691;-80.0;-106.6;3.6;-9.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394356.641;-81.2;-106.9;6.4;-9.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394357.652;-81.6;-106.4;4.8;-8.0;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394358.662;-81.2;-105.8;7.6;-7.7;262;2;49007;2771987;1;3;3;101;18101;9.0; 359072061595894;100.107.196.105;lte_vodafone
1568394359.673;-81.2;-106.6;6.2;-8.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394360.665;-82.0;-106.8;5.4;-9.0;262;2;49007;2771987;1;3;3;101;18101;18.0; 359072061595894;100.107.196.105;lte_vodafone
1568394361.686;-81.4;-106.4;7.2;-9.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394362.686;-80.3;-106.4;4.2;-9.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394363.646;-80.8;-106.5;5.4;-8.6;262;2;49007;2771987;1;3;3;101;18101;13.0; 359072061595894;100.107.196.105;lte_vodafone
1568394364.567;-79.9;-106.3;3.8;-9.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394365.608;-80.4;-106.5;4.2;-9.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394366.679;-80.3;-106.3;5.6;-8.8;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394367.640;-80.4;-106.3;4.6;-9.4;262;2;49007;2771987;1;3;3;101;18101;12.0; 359072061595894;100.107.196.105;lte_vodafone
1568394368.671;-79.7;-105.8;7.8;-8.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394369.672;-80.2;-105.7;6.2;-8.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394370.713;-80.5;-105.7;6.8;-8.3;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394371.654;-79.9;-105.9;6.2;-8.8;262;2;49007;2771987;1;3;3;101;18101;8.0; 359072061595894;100.107.196.105;lte_vodafone
1568394372.674;-80.5;-105.2;7.6;-8.2;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394373.563;-80.2;-104.7;7.6;-8.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394374.646;-81.6;-106.0;7.4;-8.4;262;2;49007;2771987;1;3;3;101;18101;9.0; 359072061595894;100.107.196.105;lte_vodafone
1568394375.738;-82.0;-107.2;6.2;-8.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394376.647;-82.5;-107.5;7.0;-8.8;262;2;49007;2771987;1;3;3;101;18101;10.0; 359072061595894;100.107.196.105;lte_vodafone
1568394377.698;-81.9;-107.2;5.0;-8.9;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394378.689;-80.1;-106.1;6.4;-8.8;262;2;49007;2771987;1;3;3;101;4294967295;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394379.578;-80.1;-106.3;6.2;-9.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394380.620;-79.6;-106.7;3.8;-10.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394381.580;-80.6;-108.0;3.4;-10.1;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394382.632;-80.3;-107.6;4.0;-10.2;262;2;49007;2771987;1;3;3;101;18101;11.0; 359072061595894;100.107.196.105;lte_vodafone
1568394383.663;-80.9;-107.6;4.0;-9.6;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394384.684;-80.3;-107.7;3.8;-9.6;262;2;49007;2771987;1;3;3;101;18101;14.0; 359072061595894;100.107.196.105;lte_vodafone
1568394385.725;-81.1;-107.5;3.6;-9.7;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394386.645;-81.1;-107.3;6.6;-9.8;262;2;49007;2771987;1;3;3;101;18101;14.0; 359072061595894;100.107.196.105;lte_vodafone
1568394387.686;-82.5;-108.4;4.8;-10.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394388.586;-81.8;-108.1;5.0;-9.5;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
1568394389.668;-81.9;-107.7;6.0;-9.0;262;2;49007;2771987;1;3;3;101;18101;-9999.0; 359072061595894;100.107.196.105;lte_vodafone
