time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567069609.608;-49.5;-74.4;18.8;-7.7;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069610.610;-48.2;-71.9;24.0;-7.3;262;1;4511;33997824;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069611.610;-49.1;-74.5;29.2;-7.6;262;1;4511;33997824;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069612.610;-50.3;-73.6;25.0;-7.0;262;1;4511;33997824;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069613.654;-50.2;-75.3;19.8;-7.3;262;1;4511;33997824;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069614.612;-48.5;-71.9;26.8;-7.1;262;1;4511;33997824;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069615.612;-49.4;-73.9;20.4;-7.3;262;1;4511;33997824;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567069616.613;-53.9;-78.2;18.0;-7.7;262;1;4511;33997824;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567069617.612;-49.2;-74.7;13.4;-7.6;262;1;4511;33997824;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069618.654;-47.2;-72.4;19.4;-7.1;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069619.614;-46.8;-71.6;21.8;-7.1;262;1;4511;33997824;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069620.616;-47.7;-71.7;19.6;-7.2;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069621.615;-48.9;-72.6;18.4;-7.0;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069622.616;-48.1;-72.8;20.0;-7.1;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069623.658;-49.8;-73.2;22.2;-7.0;262;1;4511;33997824;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069624.618;-49.8;-74.4;20.8;-7.0;262;1;4511;33997824;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567069625.619;-48.5;-73.1;18.2;-7.7;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069626.619;-50.2;-76.7;17.6;-7.4;262;1;4511;33997824;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567069627.620;-53.6;-78.7;13.2;-7.8;262;1;4511;33997824;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567069628.661;-47.4;-75.1;22.8;-7.2;262;1;4511;33997824;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069629.621;-51.3;-74.2;21.4;-6.9;262;1;4511;33997824;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069630.622;-45.6;-72.3;18.6;-7.2;262;1;4511;33997824;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069631.622;-46.5;-71.0;19.4;-6.9;262;1;4511;33997824;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567069632.624;-47.4;-71.6;23.2;-7.0;262;1;4511;33997824;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567069633.665;-48.0;-71.2;26.2;-6.6;262;1;4511;33997824;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069634.625;-49.1;-71.4;17.8;-7.3;262;1;4511;33997824;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567069635.626;-49.4;-71.4;27.4;-7.0;262;1;4511;33997824;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069636.627;-45.8;-70.2;29.4;-6.8;262;1;4511;33997824;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069637.627;-42.3;-67.3;28.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069638.668;-38.1;-63.8;30.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069639.628;-40.3;-64.7;30.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069640.629;-40.9;-65.3;30.0;-7.1;262;1;4511;33997824;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069641.629;-41.7;-66.6;30.0;-6.5;262;1;4511;33997824;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069642.630;-40.9;-64.5;30.0;-6.7;262;1;4511;33997824;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069643.673;-40.0;-63.5;30.0;-6.5;262;1;4511;33997824;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069644.633;-39.1;-62.7;30.0;-6.5;262;1;4511;33997824;20;3;3;6400;24400;-12.0; 359260080112052;10.69.113.83;lte_stg024
1567069645.632;-38.7;-62.8;30.0;-6.5;262;1;4511;33997824;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069646.631;-40.2;-63.2;30.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069647.633;-39.5;-63.3;30.0;-7.0;262;1;4511;33997824;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069648.674;-37.1;-61.6;30.0;-7.0;262;1;4511;33997824;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069649.635;-35.6;-59.5;30.0;-7.0;262;1;4511;33997824;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567069650.636;-35.2;-59.8;30.0;-7.2;262;1;4511;33997824;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567069651.636;-31.0;-58.5;26.2;-9.8;262;1;4511;33997824;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567069652.637;-33.2;-57.8;29.4;-7.4;262;1;4511;33997824;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069653.678;-32.5;-57.4;27.6;-7.0;262;1;4511;33997824;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567069654.638;-31.5;-56.0;27.8;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567069655.639;-30.7;-55.8;28.0;-7.2;262;1;4511;33997824;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069656.640;-34.8;-57.7;29.4;-7.2;262;1;4511;33997824;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069657.640;-33.3;-57.8;27.4;-6.9;262;1;4511;33997824;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567069658.682;-34.5;-57.5;26.6;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069659.641;-31.9;-56.8;29.6;-6.9;262;1;4511;33997824;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567069660.642;-33.5;-57.0;29.4;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069661.643;-35.1;-58.5;27.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567069662.643;-37.8;-59.8;25.2;-6.7;262;1;4511;33997824;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567069663.685;-37.5;-60.6;27.6;-6.9;262;1;4511;33997824;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069664.644;-26.3;-52.0;30.0;-6.7;262;1;4511;33997824;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069665.645;-27.4;-51.4;30.0;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567069666.645;-27.4;-51.1;27.2;-7.7;262;1;4511;33997824;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069667.646;-24.4;-51.3;28.8;-7.5;262;1;4511;33997824;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567069668.689;-32.6;-54.3;23.4;-7.2;262;1;4511;33997824;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567069669.647;-33.5;-57.3;27.8;-7.3;262;1;4511;33997824;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069670.647;-38.5;-60.4;23.2;-7.2;262;1;4511;33997824;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069671.647;-38.6;-61.3;23.0;-6.9;262;1;4511;33997824;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069672.649;-34.0;-60.6;20.4;-6.9;262;1;4511;33997824;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069673.690;-35.4;-61.9;18.4;-7.1;262;1;4511;33997824;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069674.649;-39.3;-63.6;16.6;-7.7;262;1;4511;33997824;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069675.650;-33.3;-57.5;24.4;-6.7;262;1;4511;33997824;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069676.651;-26.5;-53.1;30.0;-7.6;262;1;4511;33997824;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069677.650;-25.8;-50.8;27.8;-6.5;262;1;4511;33997824;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069678.692;-26.5;-49.7;28.8;-6.7;262;1;4511;33997824;20;3;3;6400;24400;-13.0; 359260080112052;10.69.113.83;lte_stg024
1567069679.653;-21.0;-48.4;30.0;-7.1;262;1;4511;33997824;20;3;3;6400;24400;-15.0; 359260080112052;10.69.113.83;lte_stg024
1567069680.654;-25.4;-48.9;28.2;-6.8;262;1;4511;33997824;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069681.654;-27.8;-51.6;24.0;-6.9;262;1;4511;33997824;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069682.655;-31.8;-55.6;27.2;-6.9;262;1;4511;33997824;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069683.696;-36.2;-57.4;17.8;-6.9;262;1;4511;33997824;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069684.656;-37.0;-62.8;18.0;-7.4;262;1;4511;33997824;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069685.656;-37.3;-60.9;15.6;-7.3;262;1;4511;33997824;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069686.659;-41.8;-68.4;13.4;-9.3;262;1;4511;33997824;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567069687.659;-38.1;-69.4;8.0;-12.9;262;1;4511;33997824;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069688.699;-30.8;-57.9;20.2;-7.9;262;1;4511;33997825;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567069689.659;-27.7;-52.0;28.8;-7.0;262;1;4511;33997825;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069690.659;-31.0;-54.4;27.0;-7.1;262;1;4511;33997825;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567069691.660;-26.5;-55.1;30.0;-7.3;262;1;4511;33997825;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567069692.660;-23.2;-48.0;30.0;-7.2;262;1;4511;33997825;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069693.703;-23.1;-46.9;30.0;-7.0;262;1;4511;33997825;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069694.662;-27.1;-49.8;30.0;-7.1;262;1;4511;33997825;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069695.663;-29.1;-52.4;29.8;-6.9;262;1;4511;33997825;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069696.664;-34.6;-57.2;26.6;-7.3;262;1;4511;33997825;20;3;3;6400;24400;-18.0; 359260080112052;10.69.113.83;lte_stg024
1567069697.664;-33.7;-59.1;30.0;-6.6;262;1;4511;33997825;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069698.707;-35.9;-61.0;23.6;-6.8;262;1;4511;33997825;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567069699.666;-27.8;-53.4;29.2;-7.4;262;1;4511;33997825;20;3;3;6400;24400;-10.0; 359260080112052;10.69.113.83;lte_stg024
1567069700.667;-33.5;-57.4;30.0;-6.3;262;1;4511;33997825;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069701.667;-38.2;-61.4;27.2;-6.5;262;1;4511;33997825;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567069702.669;-51.3;-72.2;17.6;-6.6;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069703.711;-43.8;-71.7;20.2;-6.9;262;1;4511;33997825;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069704.670;-39.9;-65.8;27.6;-7.1;262;1;4511;33997825;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069705.671;-36.9;-62.0;27.4;-6.9;262;1;4511;33997825;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567069706.671;-37.0;-61.6;27.0;-6.8;262;1;4511;33997825;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069707.670;-39.7;-62.3;25.2;-6.8;262;1;4511;33997825;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069708.712;-38.0;-62.7;29.0;-6.8;262;1;4511;33997825;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069709.671;-37.1;-61.8;27.0;-7.0;262;1;4511;33997825;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069710.672;-37.2;-62.1;29.4;-6.7;262;1;4511;33997825;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069711.672;-39.4;-62.9;26.4;-6.9;262;1;4511;33997825;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069712.673;-39.6;-63.7;27.2;-7.0;262;1;4511;33997825;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567069713.716;-39.4;-63.7;25.2;-7.1;262;1;4511;33997825;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567069714.676;-37.6;-63.4;23.2;-7.3;262;1;4511;33997825;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069715.676;-38.0;-63.0;24.0;-7.2;262;1;4511;33997825;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567069716.676;-37.3;-61.5;22.4;-7.9;262;1;4511;33997825;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069717.678;-36.7;-61.9;25.2;-7.0;262;1;4511;33997825;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069718.717;-39.5;-66.0;22.8;-7.3;262;1;4511;33997825;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069719.677;-44.5;-69.0;11.0;-6.6;262;1;4511;33997825;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567069720.678;-42.9;-69.2;9.2;-7.6;262;1;4511;33997825;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567069721.679;-47.7;-70.8;14.6;-8.4;262;1;4511;33997825;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567069722.679;-47.7;-72.8;15.0;-7.5;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069723.721;-48.8;-74.7;13.8;-7.8;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069724.680;-51.1;-74.2;24.2;-7.1;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069725.682;-49.3;-72.6;23.2;-7.0;262;1;4511;33997825;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069726.682;-47.2;-74.2;13.2;-8.5;262;1;4511;33997825;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567069727.684;-48.1;-72.8;3.2;-9.2;262;1;4511;33997825;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069728.725;-48.6;-73.1;5.2;-8.1;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069729.684;-46.0;-74.4;11.6;-8.0;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069730.685;-51.4;-75.8;2.4;-8.5;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069731.686;-51.4;-78.5;0.4;-9.7;262;1;4511;33997825;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567069732.534;-55.2;-75.0;-19.4;-9.2;151515;1515;4511;33997825;20;3;3;6400;24400;-9999.0; 359260080112052;10.69.113.83;lte_stg024
1567069733.729;-46.2;-72.2;21.2;-7.5;262;1;4511;27966720;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069734.687;-48.4;-71.5;26.8;-7.4;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069735.688;-47.9;-70.9;21.6;-7.6;262;1;4511;27966720;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567069736.689;-48.7;-73.4;24.2;-7.8;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069737.690;-55.3;-77.5;17.4;-7.5;262;1;4511;27966720;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567069738.732;-57.9;-82.7;13.6;-8.1;262;1;4511;27966720;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567069739.690;-52.6;-77.1;18.0;-7.7;262;1;4511;27966720;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567069740.692;-48.5;-75.2;23.4;-7.7;262;1;4511;27966720;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567069741.692;-50.9;-75.4;24.2;-7.6;262;1;4511;27966720;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567069742.693;-50.8;-75.2;19.6;-7.5;262;1;4511;27966720;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567069743.734;-47.4;-72.8;15.0;-7.6;262;1;4511;27966720;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567069744.694;-44.2;-71.3;24.8;-7.6;262;1;4511;27966720;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069745.695;-45.3;-70.0;25.4;-7.4;262;1;4511;27966720;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069746.696;-48.5;-71.6;23.8;-7.4;262;1;4511;27966720;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069747.696;-49.0;-72.6;23.6;-8.0;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069748.739;-46.7;-71.2;25.2;-7.6;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069749.698;-46.1;-69.7;27.4;-7.6;262;1;4511;27966720;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069750.699;-47.1;-71.7;22.6;-7.5;262;1;4511;27966720;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567069751.699;-47.0;-72.2;27.8;-7.3;262;1;4511;27966720;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069752.700;-45.8;-70.2;26.2;-7.4;262;1;4511;27966720;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069753.741;-47.6;-72.0;23.2;-7.3;262;1;4511;27966720;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069754.700;-47.8;-71.1;25.4;-7.1;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069755.701;-52.9;-73.9;23.8;-7.1;262;1;4511;27966720;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567069756.702;-50.9;-75.6;16.4;-7.1;262;1;4511;27966720;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567069757.703;-46.8;-71.0;23.0;-7.4;262;1;4511;27966720;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567069758.745;-43.9;-69.0;26.2;-7.1;262;1;4511;27966720;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069759.705;-44.5;-67.8;28.8;-7.2;262;1;4511;27966720;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069760.706;-45.2;-69.9;25.6;-7.3;262;1;4511;27966720;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567069761.706;-46.0;-69.5;18.0;-7.2;262;1;4511;27966720;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567069762.707;-45.4;-68.5;22.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567069763.748;-46.0;-70.7;23.4;-7.1;262;1;4511;27966720;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069764.708;-45.7;-70.6;21.8;-7.7;262;1;4511;27966720;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069765.708;-40.8;-65.5;25.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069766.709;-40.5;-63.1;30.0;-7.4;262;1;4511;27966720;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069767.709;-45.1;-67.5;30.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567069768.751;-52.3;-75.4;24.2;-7.2;262;1;4511;27966720;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567069769.712;-47.5;-72.1;28.8;-7.3;262;1;4511;27966720;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567069770.712;-40.3;-63.5;29.6;-7.2;262;1;4511;27966720;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567069771.712;-40.8;-66.0;30.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567069772.713;-39.4;-64.8;27.2;-6.9;262;1;4511;27966720;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069773.755;-34.7;-60.8;29.4;-7.5;262;1;4511;27966720;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069774.714;-36.4;-60.4;29.6;-7.6;262;1;4511;27966720;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567069775.715;-33.1;-59.6;30.0;-7.7;262;1;4511;27966720;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069776.715;-35.1;-60.0;26.0;-7.6;262;1;4511;27966720;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567069777.716;-35.5;-59.3;27.8;-7.5;262;1;4511;27966720;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567069778.757;-33.0;-58.3;30.0;-7.6;262;1;4511;27966720;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567069779.718;-31.5;-58.3;30.0;-7.8;262;1;4511;27966720;20;3;3;6400;24400;-25.0; 359260080112052;10.69.113.83;lte_stg024
1567069780.717;-30.9;-57.1;26.2;-7.4;262;1;4511;27966720;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069781.718;-31.1;-57.1;25.4;-7.7;262;1;4511;27966720;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069782.719;-32.1;-57.6;26.2;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-10.0; 359260080112052;10.69.113.83;lte_stg024
1567069783.760;-32.3;-56.3;25.8;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069784.719;-30.5;-56.5;30.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069785.720;-32.3;-57.1;27.2;-7.4;262;1;4511;27966720;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069786.721;-33.7;-57.6;25.0;-7.3;262;1;4511;27966720;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069787.722;-29.0;-56.0;30.0;-7.2;262;1;4511;27966720;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567069788.763;-31.9;-57.0;30.0;-7.1;262;1;4511;27966720;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567069789.723;-30.7;-55.5;25.2;-7.4;262;1;4511;27966720;20;3;3;6400;24400;-14.0; 359260080112052;10.69.113.83;lte_stg024
1567069790.724;-31.0;-55.6;26.0;-7.4;262;1;4511;27966720;20;3;3;6400;24400;-16.0; 359260080112052;10.69.113.83;lte_stg024
1567069791.724;-31.4;-55.6;23.8;-7.5;262;1;4511;27966720;20;3;3;6400;24400;-14.0; 359260080112052;10.69.113.83;lte_stg024
1567069792.724;-33.1;-56.8;30.0;-7.5;262;1;4511;27966720;20;3;3;6400;24400;-16.0; 359260080112052;10.69.113.83;lte_stg024
