time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571313484.457;-79.6;-105.4;11.2;-9.8;262;2;49007;52505108;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313485.499;-78.0;-105.4;3.8;-10.4;262;2;49007;52505108;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313486.469;-78.6;-105.5;5.0;-10.3;262;2;49007;52505108;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313487.469;-78.2;-105.5;5.6;-11.7;262;2;49007;52505108;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313488.460;-74.1;-105.5;5.0;-13.8;262;2;49007;52505108;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313489.471;-74.1;-105.0;5.0;-14.0;262;2;49007;52505108;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313490.513;-77.4;-104.2;7.0;-10.0;262;2;49007;52505108;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313491.462;-79.4;-104.7;7.0;-9.6;262;2;49007;52505108;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313492.473;-79.9;-107.8;6.2;-11.0;262;2;49007;52505108;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313493.474;-86.0;-110.5;4.0;-10.0;262;2;49007;52505108;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313494.475;-79.0;-108.1;5.6;-10.7;262;2;49007;52505108;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313495.507;-85.0;-110.4;0.0;-11.7;262;2;49007;52505108;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313496.324;-75.7;-110.8;3.4;-12.7;262;2;49007;52505108;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313497.325;-82.5;-115.4;3.4;-14.8;262;2;49007;52505108;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313498.326;-83.4;-112.7;7.4;-13.9;262;2;49007;52505108;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313499.327;-80.3;-111.8;3.6;-12.5;262;2;49007;52505108;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313500.522;-72.2;-105.4;-3.6;-15.7;262;2;49007;52505089;20;3;3;6300;24300;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313501.298;-70.0;-98.5;-4.0;-14.7;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313502.482;-78.7;-111.9;-12.2;-17.5;262;2;49007;52505108;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313503.483;-74.5;-104.4;7.2;-11.7;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313504.484;-83.2;-116.2;-11.0;-19.0;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313505.526;-61.9;-92.0;4.0;-13.0;262;2;49007;52505090;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313506.502;-67.6;-97.7;7.2;-12.2;262;2;49007;52505107;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313507.486;-67.3;-99.7;5.2;-13.7;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313508.488;-72.6;-108.3;-9.0;-17.2;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313509.488;-67.5;-96.0;4.4;-12.8;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313510.530;-65.1;-94.8;3.6;-12.1;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313511.530;-66.6;-97.7;-2.8;-12.1;262;2;49007;4146707;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313512.490;-71.0;-98.2;-1.6;-15.5;262;2;65535;4294967295;1;3;3;0;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571313513.491;-70.1;-100.1;0.8;-13.0;262;2;49007;52505108;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313514.492;-65.3;-96.7;-2.8;-13.1;262;2;49007;52505108;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571313515.534;-70.4;-105.5;-1.8;-16.3;262;2;49007;52505108;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313516.493;-65.4;-97.2;0.4;-14.0;262;2;49007;52505108;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313517.494;-70.6;-113.5;-15.0;-20.0;262;2;49007;52505108;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313518.495;-74.0;-107.6;3.8;-14.2;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313519.374;-inf;-140.0;7.8;-12.0;-1;-1;49006;51555091;-1;-1;-1;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313520.355;-62.9;-93.8;0.0;-14.8;262;2;49007;2773505;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313521.498;-67.6;-103.6;0.8;-14.9;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313522.498;-70.5;-102.7;-2.2;-15.2;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313523.499;-67.1;-93.4;8.2;-9.3;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313524.500;-66.9;-95.0;2.8;-11.1;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313525.542;-63.0;-94.8;-2.8;-12.8;262;2;49007;2782229;1;3;3;101;18101;8.0; 359072061595894;100.117.25.140;lte_vodafone
1571313526.491;-64.6;-94.5;-3.0;-14.2;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571313527.503;-67.9;-97.4;-1.8;-13.4;262;2;49007;2782229;1;3;3;101;18101;8.0; 359072061595894;100.117.25.140;lte_vodafone
1571313528.493;-70.8;-105.9;-6.4;-17.9;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313529.504;-70.3;-102.4;-7.2;-16.0;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313530.546;-68.1;-96.5;2.0;-12.6;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313531.495;-66.3;-95.2;0.8;-11.8;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313532.506;-66.9;-95.5;4.0;-11.2;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313533.507;-66.2;-97.5;0.6;-13.3;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313534.498;-68.0;-99.6;-3.2;-15.0;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313535.550;-67.2;-103.0;-6.0;-18.7;262;2;49007;2782229;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571313536.500;-69.0;-104.9;-8.0;-19.8;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313537.378;-inf;-140.0;-5.8;-19.0;-1;-1;49007;2782229;-1;-1;-1;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313538.389;-61.3;-92.2;-2.0;-14.4;262;2;49007;2779905;20;3;3;6300;24300;4294967289.0; 359072061595894;100.117.25.140;lte_vodafone
1571313539.512;-72.0;-104.9;-3.2;-14.0;262;2;49007;4146707;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313540.554;-69.4;-105.5;-12.2;-18.9;262;2;49007;4146707;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313541.513;-66.8;-99.9;0.4;-15.3;262;2;49007;52505108;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313542.511;-66.3;-98.4;-1.2;-14.7;262;2;49007;52505108;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313543.515;-66.5;-97.1;0.4;-14.3;262;2;49007;52505108;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313544.516;-65.5;-90.8;7.8;-8.4;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313545.557;-64.4;-97.1;1.0;-13.3;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313546.518;-64.0;-92.5;4.4;-10.9;262;2;49007;2782229;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571313547.520;-63.5;-89.5;6.2;-9.3;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313548.520;-65.4;-92.7;4.6;-10.3;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313549.520;-61.5;-92.3;2.0;-13.5;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313550.562;-66.8;-99.2;-2.8;-16.3;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313551.522;-64.8;-97.2;-2.0;-14.0;262;2;65535;4294967295;1;3;3;0;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313552.523;-65.5;-98.6;-6.6;-16.6;262;2;49007;3883539;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313553.524;-67.7;-93.4;2.8;-10.5;262;2;49007;4146707;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313554.525;-62.2;-96.3;0.2;-13.7;262;2;49007;4146707;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313555.566;-65.8;-95.4;-1.8;-12.3;262;2;49007;4146707;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313556.526;-67.8;-97.5;-2.0;-14.5;262;2;49007;4146707;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313557.527;-67.9;-100.6;-3.2;-14.8;262;2;49007;4146707;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313558.528;-69.7;-100.2;-3.0;-13.5;262;2;49007;4146707;1;3;3;101;18101;8.0; 359072061595894;100.117.25.140;lte_vodafone
1571313559.528;-65.2;-103.7;-9.6;-18.5;262;2;49007;4146707;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313561.347;-61.1;-93.4;-4.4;-15.7;262;2;49007;2779905;20;3;3;6300;24300;4294967288.0; 359072061595894;100.117.25.140;lte_vodafone
1571313562.531;-67.0;-97.0;1.2;-13.0;262;2;49007;4146707;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313563.531;-66.3;-97.5;0.2;-12.9;262;2;49007;4146707;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313564.532;-65.5;-97.1;0.4;-14.8;262;2;49007;4146707;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313565.574;-66.8;-100.1;-3.2;-14.8;262;2;49007;4146707;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313566.534;-69.1;-102.2;-3.4;-16.1;262;2;49007;4146707;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313567.535;-68.1;-104.9;-9.4;-19.2;262;2;49007;4146707;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313569.384;-59.0;-88.0;0.4;-12.6;262;2;49007;2779905;20;3;3;6300;24300;4294967286.0; 359072061595894;100.117.25.140;lte_vodafone
1571313570.578;-67.5;-98.3;-2.2;-14.6;262;2;49007;3226643;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313571.538;-68.0;-99.8;-4.8;-15.6;262;2;49007;3226643;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571313572.528;-64.4;-102.2;-11.0;-19.0;262;2;49007;3226643;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571313573.539;-69.0;-101.4;-3.6;-15.8;262;2;49007;3226643;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571313574.429;-57.6;-87.4;1.0;-13.3;262;2;49007;2779905;20;3;3;6300;24300;4294967288.0; 359072061595894;100.117.25.140;lte_vodafone
1571313575.582;-66.8;-106.2;-10.0;-20.0;262;2;49007;52505108;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313577.999;-85.3;-104.9;-5.6;-10.4;151515;1515;49007;2781193;3;5;5;1801;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313579.172;-62.4;-94.7;-4.6;-16.5;262;2;49007;52505090;20;3;3;6300;24300;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571313580.132;-72.9;-100.9;-1.6;-13.1;262;2;49007;52505108;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313581.132;-73.6;-106.2;0.4;-14.8;262;2;49007;52505108;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313582.133;-68.6;-105.9;-5.2;-18.7;262;2;49007;52505108;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313583.175;-63.0;-103.5;-2.0;-18.4;262;2;49007;52505108;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313584.135;-64.2;-95.0;0.2;-14.8;262;2;49007;52505108;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313585.034;-74.3;-95.9;-5.4;-11.8;151515;1515;49007;52505108;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313587.137;-63.9;-97.0;0.2;-16.4;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313588.178;-70.2;-100.8;-2.2;-13.7;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313589.138;-65.4;-100.0;-1.2;-15.6;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313590.139;-62.8;-90.2;7.6;-10.9;262;2;49007;52505107;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313591.140;-69.2;-97.5;0.6;-13.8;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313592.141;-67.7;-100.7;-6.2;-17.3;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313593.183;-64.4;-99.2;1.8;-14.7;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313594.142;-68.6;-98.2;1.6;-14.7;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313595.143;-71.2;-111.0;-7.8;-20.0;262;2;49007;52505107;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313596.144;-68.9;-119.1;-13.6;-20.0;262;2;49007;52505107;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313598.774;-71.8;-107.1;-5.6;-17.8;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571313599.734;-70.6;-101.4;1.0;-13.1;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313600.734;-67.4;-96.3;2.2;-12.0;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313601.735;-66.9;-96.6;1.4;-11.8;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313602.736;-66.7;-96.8;0.6;-12.5;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313603.778;-65.9;-99.0;-2.4;-15.4;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313604.739;-66.6;-99.1;-2.4;-15.0;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571313605.738;-67.5;-99.0;-2.2;-14.4;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313606.739;-66.8;-100.5;-6.2;-16.7;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313607.740;-67.4;-97.3;1.2;-13.9;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313608.782;-69.9;-98.6;1.2;-12.9;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313609.742;-67.7;-98.3;-1.0;-13.6;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313610.743;-67.5;-98.3;0.4;-13.0;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313611.744;-68.9;-98.7;2.6;-14.5;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313612.744;-67.0;-98.1;0.6;-13.3;262;2;49006;51555091;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313613.786;-68.6;-98.9;-1.0;-14.3;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313614.746;-67.0;-98.4;-1.0;-14.5;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313615.747;-67.9;-97.9;-1.0;-13.3;262;2;49006;51555091;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313616.747;-67.7;-98.2;1.8;-13.7;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313617.748;-68.3;-97.8;2.2;-13.0;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313618.790;-66.0;-97.6;-1.4;-13.9;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313619.740;-67.7;-98.4;0.2;-14.3;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571313620.750;-68.9;-97.5;1.0;-12.5;262;2;49006;51555091;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313621.751;-68.5;-97.8;-4.2;-13.1;262;2;49006;51555091;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313622.752;-67.3;-98.8;0.2;-13.7;262;2;49006;51555091;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313623.794;-68.3;-98.5;1.4;-13.6;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313624.753;-69.5;-98.8;1.8;-12.6;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313625.754;-69.1;-100.1;-3.4;-13.9;262;2;49006;51555091;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313626.755;-70.3;-100.7;0.8;-14.5;262;2;49006;51555091;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313627.755;-70.9;-101.4;0.2;-14.8;262;2;49006;51555091;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313628.797;-70.9;-102.3;-3.2;-16.0;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313629.757;-70.1;-103.0;-3.2;-16.0;262;2;49006;51555091;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313630.585;-67.3;-95.9;4.6;-11.4;262;2;49007;2782229;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313631.759;-67.8;-97.7;-1.2;-12.9;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313632.759;-67.3;-99.5;-3.8;-14.7;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313633.802;-67.6;-99.3;-1.2;-14.3;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313634.761;-71.0;-98.4;-1.2;-12.7;262;2;49007;2782229;1;3;3;101;18101;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571313635.762;-68.5;-96.1;3.4;-11.1;262;2;49007;2782229;1;3;3;101;18101;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571313636.753;-69.0;-95.3;3.4;-10.1;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571313637.764;-68.1;-96.4;2.8;-11.2;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313638.806;-68.3;-97.2;1.4;-11.9;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313639.765;-68.2;-96.4;4.4;-11.3;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313640.766;-68.4;-94.4;6.6;-9.2;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313641.767;-68.3;-95.0;3.2;-10.2;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313642.768;-67.8;-95.1;5.2;-9.8;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313643.810;-68.8;-94.7;5.6;-9.6;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313644.769;-68.5;-94.7;5.0;-9.2;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313645.770;-68.5;-96.9;-1.4;-12.2;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313646.771;-67.9;-99.5;-2.6;-14.2;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313647.772;-68.1;-100.4;-3.6;-15.2;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313648.814;-73.1;-101.5;0.4;-13.3;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571313649.764;-66.9;-115.5;-19.0;-20.0;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571313652.404;-73.7;-107.2;-5.6;-17.6;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313653.363;-70.5;-99.5;1.8;-13.4;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313654.364;-69.1;-95.8;5.6;-11.2;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313655.364;-71.0;-100.0;0.2;-13.1;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313656.365;-72.4;-103.3;-2.2;-15.2;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313657.408;-69.6;-103.7;-5.4;-17.4;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571313658.367;-68.0;-106.2;-9.4;-20.0;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571313659.368;-69.7;-104.4;-8.2;-18.8;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313660.368;-69.0;-104.0;-4.0;-17.1;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313661.369;-71.2;-103.2;-4.2;-16.2;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313662.411;-70.9;-105.2;-6.0;-17.9;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571313663.371;-71.5;-105.2;-6.8;-17.5;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571313664.372;-70.1;-105.1;-6.2;-18.5;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571313665.373;-67.9;-101.1;-5.8;-16.3;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313666.373;-68.3;-104.7;-8.0;-20.0;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571313667.416;-67.1;-100.9;-3.6;-16.3;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313668.375;-65.4;-99.3;-3.6;-16.9;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313669.376;-69.6;-100.4;-1.6;-15.0;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571313670.377;-67.1;-99.7;-3.0;-14.8;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571313671.378;-67.5;-97.9;-1.8;-14.8;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313672.420;-66.7;-98.7;0.0;-14.6;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571313673.379;-66.8;-98.5;0.8;-13.7;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571313674.380;-66.3;-97.9;-1.0;-13.3;262;2;49007;2782229;1;3;3;101;18101;2.0; 359072061595894;100.117.25.140;lte_vodafone
